L5 x_mean,L5 x_max,L5 x_min,L5 x_std,L5 x_auc,L5 x_peak,L5 y_mean,L5 y_max,L5 y_min,L5 y_std,L5 y_auc,L5 y_peak,L5 z_mean,L5 z_max,L5 z_min,L5 z_std,L5 z_auc,L5 z_peak,T12 x_mean,T12 x_max,T12 x_min,T12 x_std,T12 x_auc,T12 x_peak,T12 y_mean,T12 y_max,T12 y_min,T12 y_std,T12 y_auc,T12 y_peak,T12 z_mean,T12 z_max,T12 z_min,T12 z_std,T12 z_auc,T12 z_peak,l5_xy_rmsq_mean,l5_xy_rmsq_max,l5_xy_rmsq_min,l5_xy_rmsq_std,l5_xy_rmsq_auc,l5_xy_rmsq_peak,l5_yz_rmsq_mean,l5_yz_rmsq_max,l5_yz_rmsq_min,l5_yz_rmsq_std,l5_yz_rmsq_auc,l5_yz_rmsq_peak,l5_xz_rmsq_mean,l5_xz_rmsq_max,l5_xz_rmsq_min,l5_xz_rmsq_std,l5_xz_rmsq_auc,l5_xz_rmsq_peak,l5_xyz_rmsq_mean,l5_xyz_rmsq_max,l5_xyz_rmsq_min,l5_xyz_rmsq_std,l5_xyz_rmsq_auc,l5_xyz_rmsq_peak,l5_roll_mean,l5_roll_max,l5_roll_min,l5_roll_std,l5_roll_auc,l5_roll_peak,l5_pitch_mean,l5_pitch_max,l5_pitch_min,l5_pitch_std,l5_pitch_auc,l5_pitch_peak,t12_xy_rmsq_mean,t12_xy_rmsq_max,t12_xy_rmsq_min,t12_xy_rmsq_std,t12_xy_rmsq_auc,t12_xy_rmsq_peak,t12_yz_rmsq_mean,t12_yz_rmsq_max,t12_yz_rmsq_min,t12_yz_rmsq_std,t12_yz_rmsq_auc,t12_yz_rmsq_peak,t12_xz_rmsq_mean,t12_xz_rmsq_max,t12_xz_rmsq_min,t12_xz_rmsq_std,t12_xz_rmsq_auc,t12_xz_rmsq_peak,t12_xyz_rmsq_mean,t12_xyz_rmsq_max,t12_xyz_rmsq_min,t12_xyz_rmsq_std,t12_xyz_rmsq_auc,t12_xyz_rmsq_peak,t12_roll_mean,t12_roll_max,t12_roll_min,t12_roll_std,t12_roll_auc,t12_roll_peak,t12_pitch_mean,t12_pitch_max,t12_pitch_min,t12_pitch_std,t12_pitch_auc,t12_pitch_peak,class,Minute
0.037771414683333344,1.669824332,-1.543007708,0.6827679939371513,3.357346117499998,14,-0.09798019646666666,1.96195629,-3.051604572,0.8217543350279397,-4.930759565,18,0.04257573726666666,0.617241786,-0.60886609,0.28665255372020254,2.8928568834999995,14,0.07673964855,3.153933918,-3.247638516,1.2996216373679008,6.8339386059999985,16,-0.18679757910000003,3.277415288,-5.761399639,1.4991116230512211,-9.3891251355,18,0.07665978370000001,1.093661991,-1.144009615,0.5194900657765553,5.1728724475,15,0.6118597097861559,2.338262603944639,0.06708789840914907,0.44929640018021605,35.55602534762588,17,0.475342403553544,2.1647831337600136,0.052384200339400985,0.39809664954810353,27.80733927194518,21,0.44647143244692555,1.184672297360523,0.07578950162432874,0.2765029053082774,25.930137737305305,17,0.531153325840504,1.9144386103663458,0.09917345406852858,0.3605966965335964,30.89457890322874,17,-5.635302307011813,64.24989852685076,-77.13405333462987,43.17501857654233,-301.7778274062506,18,-3.470937449013159,84.07222777404897,-77.6361154455699,44.02593758021565,-159.0185623917088,16,1.1410100575365822,4.41842643498465,0.11861360388703765,0.8286514542013489,66.14967341563118,17,0.8735021779088652,4.0870008734288845,0.06650660627199695,0.7183187089235833,51.04931387344151,20,0.8340777144121723,2.296427931651299,0.027256891045826563,0.5381824771830624,48.30733474426354,17,0.9882948482131165,3.6174765975418985,0.17449925753116047,0.6640032373824168,57.35397444866994,19,-6.830276694192217,64.21763031669576,-84.50721425392715,44.15527491122372,-373.73599073580965,16,-2.641007581979557,84.88390034197727,-78.69345853050794,44.39409635639252,-108.7446417969224,17,0,11
-0.08947365149999999,4.145946225,-3.2787874,1.1483441146939728,-5.367540565,15,0.13929941985000002,2.415612227,-2.378604019,0.9369267875857837,9.0845595925,16,-0.012369406599999994,0.997180093,-1.48943327,0.45728934613212885,-0.5433672115000001,16,-0.1657752641333334,7.824288659,-6.211111349,2.1536659743976427,-9.818895709000007,13,0.24763160166666656,3.877854971,-4.543110103,1.7052734776239638,16.230608935999996,13,-0.03303321626666667,1.884397498,-2.807534536,0.8578499073414195,-1.6520501785000012,15,0.890092451602465,3.264030205401312,0.10731809305230863,0.5654231729121197,52.742403977651556,19,0.6197850587748405,1.7619454792200793,0.011951836228268044,0.4112393730000109,36.60937896187414,19,0.6687190306667895,2.9506893459799626,0.046160614249791614,0.5663903267265218,39.6346830779367,19,0.7687011301988648,2.6790577632140136,0.2046292039719525,0.46921854869912527,45.539720464602084,19,7.114654113454972,86.202706737399,-80.12570452601632,47.08014173988191,473.41393636834607,17,-6.408823796161742,81.16443888416731,-87.57000962041468,47.54260187758137,-385.04100057863053,17,1.6406685229228064,6.174838143444143,0.17910542177295588,1.0610021693872596,97.13436397526469,16,1.1423240965944716,3.34153404838945,0.1638129311361275,0.7404282602702227,67.46840546912114,18,1.2448895106916096,5.5692108175833415,0.07268968817112158,1.0731394216781054,73.73281253947175,19,1.4180819487376675,5.068529617074497,0.14628422024981932,0.8830186913846713,83.95978942045608,17,7.695375427294269,83.57272248410612,-84.55438668022062,47.182942508459284,507.3550431816195,15,-5.428372379290496,82.57997754646672,-80.8932864637545,46.45052861776207,-322.8642977026418,14,0,12
0.005638083033333319,5.454140618,-3.335040615,1.272938137535618,0.5580434520000004,20,-0.055178464833333336,2.122269875,-1.839644861,0.8065751777543894,-3.2308954269999997,15,-0.032144432816666665,1.392817238,-1.646196043,0.6331153708140506,-1.9969407005000013,16,-0.0009055856833333358,10.30326474,-6.27368158,2.425282072549221,0.2826298129999978,16,-0.10250111950000002,4.005172805,-3.514696513,1.458999744424429,-6.0814108055,16,-0.06014777730000001,2.627402176,-3.099669917,1.1887050540510313,-3.804642518000002,14,0.8454146191221297,4.100165496540201,0.0755304871523917,0.6498306371174709,50.331649734713,18,0.6230088557585266,1.7572935754004566,0.06841816209132895,0.37362845780662174,37.23260998266927,17,0.732422072807666,3.9103164030489164,0.04174070289154299,0.6889802035702115,43.586266686951085,21,0.7606704293008436,3.3890122976577755,0.06518013734227111,0.5597681965503684,45.31606386855117,17,-3.6196999707816695,84.02124151951901,-83.86490662063352,43.818621089218794,-199.804297349406,14,-6.9089304295036404,68.30493155305878,-77.57379076224254,43.789193000721916,-399.48058766583756,18,1.5798888969804283,7.744961344528628,0.1405733141569012,1.2306670613206696,94.0468889005419,16,1.131063842427587,3.3228981014833296,0.07797418619801087,0.7061208689295986,67.64370864507858,16,1.4031264812680486,7.387602731072544,0.06854017585356317,1.2963609773676772,83.45326861447377,16,1.4233986269003638,6.402211502761087,0.12834327567411555,1.0582418111658045,84.78395139575424,17,-2.927223432981664,84.5119251199444,-76.78319299595545,42.00606378662628,-167.4235328103244,13,-6.1711145980056346,79.18350040631806,-78.14810721475509,46.00950795514943,-363.0223847701026,15,0,13
0.16794064466666664,2.006069926,-1.348202534,0.75565632404653,9.840777966,15,0.14324782791666665,1.222889981,-0.985366327,0.4298083669819809,8.1741784065,16,0.06752954738333332,1.908249248,-2.350151829,0.6810277387139553,3.6547803465000004,14,0.3188608173333333,3.783633959,-2.571903608,1.4206871700688617,18.339007841,14,0.25447375298333336,2.321754915,-1.863093159,0.7202144070910841,14.708696487000001,14,0.10497344345,3.070697124,-4.036975352,1.2172906754881236,5.814791465999998,14,0.5413411438068303,1.4201386923832175,0.06955916131751441,0.33043550412823036,31.453872530564492,16,0.4597337522997088,1.7123538143516885,0.02732991237596415,0.35419200103267534,27.142947574263193,19,0.6065238982023726,1.8419544445583316,0.08932358443451659,0.40733099727924404,35.38739141516943,16,0.5589843881737323,1.5412862489226213,0.10305158962584653,0.3343870485604398,32.63971948911753,15,11.123211907415843,72.71237907540574,-67.80085089675894,28.75145821622593,651.2981655620537,18,12.687605148626222,88.02701482937626,-76.3330856011414,46.32895950613852,737.913069718655,18,0.9769671731167063,2.698695135287881,0.11330419166657026,0.6303016041834416,56.9766670639562,17,0.815379681632964,2.8814512162413717,0.04272858033563335,0.610980214556625,48.36497756407611,18,1.114174783949395,3.2504920444991403,0.17228662398853853,0.7516878907204351,65.25933520578663,15,1.0118013057798256,2.673309390574826,0.1829389327200027,0.6123942914208512,59.29771853664975,14,11.381850058582135,72.5263427058238,-68.35120210170798,26.82125600386875,665.4297357320226,18,13.79788666594864,88.80063608094743,-76.32401500870321,46.29101635747278,803.7789088131907,17,0,14
-0.08349436506666667,1.559242115,-1.992392654,0.7115705712031778,-5.309006463,14,-0.14718707451666668,0.850291396,-1.03055337,0.40004105211379726,-8.251492478500001,17,-0.015675723283333335,0.781101468,-1.164417081,0.4100328643415358,-1.091714313,17,-0.15172310715,2.94886812,-3.74458593,1.323452353892247,-9.764239895999996,16,-0.2655058915333333,1.12089602,-2.136154332,0.7126148814527299,-14.781329536500003,17,-0.02740263896666667,1.517841688,-2.202320607,0.7820600551002446,-1.8759078099999997,15,0.5069767203737188,1.4528479504381262,0.042516647280377344,0.30079068725577884,29.805617115062958,17,0.3672959390524672,0.975943867150359,0.04385576671724639,0.2003209209403765,21.613853528461178,20,0.48814054314303373,1.4314318233073782,0.0897667616689612,0.3202454412016902,28.85519618132194,16,0.4724003886509092,1.204145613568051,0.07329436889103783,0.25422244959180984,27.834360271305265,17,-9.993234563307757,70.15695681644527,-75.73547714787624,33.778880905989304,-553.6824286947823,17,-5.800602556866389,78.44558140167088,-85.8583128578913,48.05085800812723,-367.62400865574216,15,0.9186205033255153,2.728687697523555,0.0781528846591831,0.5766854097828958,53.87990356564242,16,0.6669588664360286,1.83627777730656,0.08158253885760773,0.3879522670878908,39.185052891649654,21,0.9068376830262949,2.691310202143316,0.0854861281039392,0.6091821164310873,53.53172907127595,18,0.8623839607573379,2.262436041261736,0.1376308155592938,0.49467495356856045,50.718071597064835,15,-9.395497497802124,68.89468320808554,-80.77627332201469,33.13655312487682,-517.677467109657,15,-5.652598331003109,78.25604953307436,-85.84881418461681,48.1227918679905,-359.5721892601672,15,0,15
0.006780988683333319,4.64710484,-1.641464474,0.9102468148311156,0.9843499570000002,17,0.10135026040000003,1.40621388,-0.986440336,0.6231215424955522,4.9557655205,17,-0.054820379700000005,0.738375893,-1.348673443,0.423709124554344,-2.7344865599999997,14,0.004139647666666677,8.775335556,-3.127404678,1.7290288755018974,1.4118957439999997,17,0.17333872353333332,2.647988645,-1.744457751,1.1659460871992509,8.59846886,16,-0.10422772901666667,1.36791158,-2.546491662,0.7674050513362918,-5.077455045000001,14,0.6196396708340578,3.3749473427847674,0.09445423621182954,0.4791872986527397,36.23350621252515,17,0.4525866468199987,1.2797919279991068,0.0603418961494982,0.29276072354971416,26.136796000441358,18,0.535803932540873,3.3114335897299103,0.05981030099558999,0.46741749738656907,31.299260896117733,19,0.5607654417271529,2.7758566592178076,0.08165186487228114,0.39425399261458033,32.69550973372388,19,-1.6117727270064006,82.4305916344695,-81.94797837942953,40.658732596392184,-140.01740945783732,17,-2.364322689467072,81.53423392600472,-80.24387911023189,46.909126462860925,-117.91619060556563,18,1.169308528202618,6.37241089888429,0.20119848602677248,0.9067716669809496,68.48245554149815,17,0.8441551977154378,2.395038974918553,0.14244862804651362,0.5310623918071476,48.962458806752274,18,1.001394118911816,6.252904615580741,0.1153831173673224,0.8898740243799238,58.439289470123576,18,1.0501560180572953,5.241067304507821,0.1714568092099417,0.7461736897577609,61.30692327777189,17,-1.9805988063045779,81.7573474611364,-81.66850156609465,42.13170228828045,-156.00528581329246,17,-2.790261090003649,80.79148963860183,-80.00172672813495,45.4606185147746,-137.1579455668592,19,0,16
-0.05303811078333332,1.350867662,-1.650438884,0.6127249957675092,-3.2567940734999987,15,-0.019357702699999993,1.789699655,-1.720205715,0.7273875769915218,-1.7285845720000004,15,0.10396516651666667,1.764571168,-1.406798256,0.6779707886884456,6.4644467885,13,-0.08261336083333333,2.580340289,-3.100484456,1.134062895426107,-5.306741251000001,15,-0.04681484378333336,3.371029147,-2.478004359,1.2817079067730948,-3.797768873499999,14,0.18819524726666667,3.336697572,-2.649240309,1.206336848024049,11.8469827405,14,0.5752824431927839,1.5268728498026136,0.044991534594494426,0.3505799413525113,33.980806051991244,16,0.6128814809195444,1.4284536543878021,0.07042547482707523,0.35261390689451133,36.31849761815635,17,0.5558836204353218,1.708458357226779,0.05810687216677523,0.3396210453291053,33.014608976897975,16,0.6044809763192306,1.4205247130376464,0.15809090981615825,0.30657993162050406,35.806973607309544,16,3.2864528246589466,78.72174844439816,-83.93042739627197,41.059473662509276,152.86885320552705,17,-2.0556978680502076,64.09746177585508,-81.98071489608155,36.293326782029986,-139.96385296761463,14,1.0453047333435759,2.657670636001542,0.09271722382952206,0.6134192835869202,61.80378576832956,16,1.091200974626239,2.6849188807227318,0.12416720241395578,0.6140821182166835,64.64535054581242,17,1.0013397608039705,3.220757251710249,0.18636445381868816,0.6237896388330276,59.48391295614651,16,1.0878893775397884,2.6770005380816886,0.2558263551794092,0.5410010951178642,64.45912137641136,16,1.8077144987170988,79.53609085072688,-80.55180895943147,41.3525561799429,63.48912985890443,16,-1.3784436317267639,64.1205263891259,-82.36970807822757,37.15920859262335,-105.64980145329095,14,0,17
-0.09030986624999998,1.590704938,-1.884484343,0.6596245842037032,-5.3896303235000005,14,-0.08051855583333332,1.184466184,-1.634214618,0.5912883843305631,-4.9085647334999996,16,0.03146284421666666,1.14847903,-0.730958517,0.3674413363010407,1.8764054375000003,21,-0.16078270976666667,2.994510626,-3.605569099,1.2524506536617668,-9.7223998765,15,-0.14033209096666663,1.820610219,-2.368224222,1.03776234432994,-8.7135088135,16,0.061891511350000004,1.728440367,-1.38385582,0.6381427095742619,3.594707411500001,20,0.541073803864455,1.501610399241659,0.07880105831591538,0.32698924512056415,32.08199152931222,18,0.4292443144506061,1.2527979361114585,0.01901569359915127,0.24860297111085417,25.335383289644003,21,0.4388794900594099,1.4057771909299326,0.022553427156737044,0.31147479563143027,26.108692597550363,18,0.4849555954554735,1.2794276538472131,0.0894585329516464,0.27678084760565386,28.74496147212268,19,-7.447819160114007,86.3259166446867,-81.41587907968177,44.57185339668486,-448.8118323850055,11,5.120465277606181,80.67097582555024,-61.50170835220667,43.044595141879206,308.2564605983885,15,0.9910929864362742,2.866928818258178,0.15270181099703165,0.6027424338619288,58.78637840010634,16,0.7580749466298269,1.7450649585544027,0.020866477794361103,0.4232878492282694,44.82629200823242,20,0.8083416184703164,2.686293701774168,0.015152733104727775,0.5910617786133895,48.048378758866164,16,0.8812825441214238,2.4406816585152273,0.15524303087847702,0.507348469306363,52.2681769641666,18,-5.2947669942030915,88.7217320600677,-81.18879215911964,44.5006438173347,-326.82249788873224,12,6.6973946376410005,83.97798703080096,-67.17987619826872,44.789314647120975,389.9889630619,13,0,18
0.15707343971666665,2.433624729,-2.891705818,0.8998779024111337,9.9432918455,14,0.12684157846666666,1.579689967,-1.240368404,0.6573504176273592,7.4817282655,16,-0.04821410241666667,1.07561807,-0.870263432,0.3699525997205277,-3.2874522145,15,0.30489398766666664,4.565375633,-5.515306334,1.6508188389075384,19.193728096,13,0.2342927843333333,3.009460757,-2.348742429,1.2011328083434387,13.8465367305,15,-0.10407389595,2.030516772,-1.647299924,0.669629098319195,-6.9338282090000005,13,0.6879148050112186,2.0871365752601885,0.0871049179091463,0.40999823437901534,40.81011316507649,14,0.4765880285952691,1.120582860430609,0.058646275203653654,0.25798796996560813,28.276188800078327,17,0.5860156684053692,2.0745381268944856,0.07462646557666491,0.37869057500215514,34.550354936830814,15,0.6082743754162813,1.7279788298857879,0.0873587720310983,0.32241124910207797,35.98911075424984,14,1.3447412109150068,73.8138089203846,-78.86147146579353,40.01194898090122,74.9796146170244,15,5.949313386277496,81.87554879192206,-84.66961058974576,47.90590400642283,386.29095293467054,12,1.2580942534172548,3.972924731452143,0.18307506793813694,0.7583449128575792,74.65034625811437,15,0.8662995124444781,2.1348351894883777,0.1153719930607134,0.4774400206730529,51.4223861178909,17,1.0672982642825817,3.9546009269390967,0.1362913170234304,0.7068049652697984,62.935077266148966,14,1.1107031676751697,3.2877243836430274,0.1711773879026832,0.5983383211751243,65.72901415955971,14,1.4954003836293477,74.02026194251293,-81.31347054854784,40.34277547134164,84.17454623690669,14,6.349799208939276,82.37144162754362,-84.61249880094132,48.16524709040231,410.79924393262723,12,0,19
-0.1346266547666667,1.404214603,-1.533600317,0.7353397544816902,-8.2716437065,14,-0.09070112695,1.022115036,-1.982147354,0.571614555736954,-5.511342795,14,-0.00732383958333332,1.161137639,-1.044087536,0.4719842011773612,-0.7386313305000001,19,-0.24161602015000003,2.322350067,-2.909200825,1.3675387087058735,-14.955804960000002,14,-0.1604306351666667,1.930843131,-3.712600508,1.038744584445519,-9.675954928000001,15,-0.010032662416666666,2.194661076,-1.967599074,0.8710398756183477,-1.073364571,16,0.5619302250905613,1.7721227476210137,0.058673204676797125,0.3621378395822183,33.462504448893206,18,0.44889408582509394,1.5316336715133696,0.061712705933107376,0.27819131813388415,26.697680677540703,17,0.5543933372355663,1.2479633822272889,0.05687789942531392,0.2889356941775739,32.89627333610834,17,0.5408922316079725,1.5322895004675792,0.11703235754335228,0.2822223069384177,32.14158198832002,19,-3.258713469516894,83.80494884033874,-75.34688304432501,32.844973202772394,-201.84177516259172,17,-8.35775952058858,79.7929924943899,-78.08174612039713,46.71236698006435,-536.6339878051779,17,1.0363334717856123,3.3351800530243145,0.10763797284830154,0.6653174399978126,61.78672744110178,17,0.813352941246685,2.8718421483134406,0.1143083549818653,0.5198333413595173,48.43637916739364,17,1.0256412982306438,2.3637894954752148,0.09483324951728514,0.5401256312016516,60.92985506061674,17,0.9934570346642503,2.884348805180573,0.22302343069242073,0.5263741386370417,59.099368592488254,21,-2.708231605355463,83.33098565486382,-76.87209347518343,32.52043550558374,-165.94229233701392,17,-8.193103013228846,79.51943118289674,-78.31155351840502,47.426292363058366,-532.7871583510686,17,0,20
-0.004331103700000009,2.569230149,-4.988104468,1.1407825548494328,-1.3653654790000003,12,0.08828907396666667,2.037777123,-2.497192937,0.8453426725467368,4.9636921665000004,12,0.030556670416666695,1.48376051,-1.178150102,0.4866633027066627,1.7721978064999993,16,-0.011182856416666661,4.847526551,-9.428183451,2.140138738072889,-2.725574110000001,12,0.13536299748333333,3.055516389,-4.696149367,1.5258925328410364,7.272375174999998,12,0.03594837210000001,2.265321462,-2.229786069,0.8717224307275608,1.885222405,16,0.7768890743731351,3.6941362349208364,0.08928621073994947,0.6390185923577331,45.45144549863833,15,0.5644180731254345,1.9524356874741478,0.04338303665123647,0.4018946083100668,33.002937916441674,15,0.6605694460765364,3.5752914694973854,0.08793304281290398,0.5772670482699689,38.848148550162435,16,0.6958468054350769,3.053823671200318,0.11499150972524426,0.5192845529906558,40.799704621266855,16,8.400934558572645,76.45113928328384,-83.17077134270347,40.55550845983101,506.7897428900618,15,-0.3186280882717713,80.75174458608333,-83.14347206263932,45.8180172702813,-60.496894009358236,16,1.4231653422673995,6.981693916312349,0.1634152838376991,1.1992061654451653,83.3282083868156,14,1.0127323596656008,3.6759872681145795,0.08879898236091005,0.7268458502083518,59.28821043159912,16,1.2166463598676829,6.757411596209959,0.12864243045727772,1.0911128324351922,71.5329007174868,15,1.2709196106195635,5.771270214248653,0.17934881875897282,0.9733913822410833,74.56422658858243,16,9.12777498256485,76.62831058084755,-84.31666013295921,40.24959306682755,546.77305783705,14,-0.5105024180886858,81.06190477830997,-85.5246659931108,46.468233460031215,-75.44707397368472,15,0,21
-0.018191243483333303,2.120920829,-2.675661987,0.9156936402102854,-2.6357023279999994,18,-0.03997413843333334,1.789905028,-2.941602205,0.8844351888912536,-3.6722533835000006,18,-0.002086585883333339,1.362728061,-1.094584306,0.5212648120893566,-0.07060303000000048,19,-0.054105137366666646,4.041396385,-5.093824374,1.7103699451388523,-6.1678295825000005,18,-0.07722183049999996,3.364702228,-5.502851536,1.5475047043163135,-7.123437866499998,17,0.0022409397333333476,2.426187046,-1.946121807,0.899747176342416,0.1821814970000022,19,0.6888709873169483,2.811777960751671,0.019134342359214504,0.5803287106543902,39.91072838996239,16,0.584679081267645,2.106982491059701,0.05751702427865559,0.4311876836783727,34.17729664936168,19,0.5814646380138573,1.9215740906194858,0.05706831032069929,0.4660176347001593,33.79420889385549,16,0.6382033988260762,2.312135917569227,0.05633565069026846,0.47344831555209993,37.13033101260411,17,9.645048334555572,84.07473526069931,-85.51074885517714,42.07679493915117,540.8770541652757,16,-1.1158791919319806,69.01769339558611,-81.40264514055922,39.94935108495268,-118.94225789957734,19,1.2543229836376086,5.30228355430064,0.039428436506521315,1.0445990717848477,72.53798741167998,17,1.0256363167633393,3.941760194202478,0.09960281065378382,0.7437823322740973,59.77633495605752,18,1.06420219004271,3.656543352887892,0.10151954510396723,0.8581346385292296,61.785561946599515,14,1.1494108761712951,4.359739809145909,0.10793526114034355,0.8514968491770016,66.74214956967266,17,9.47944000224527,81.98117265360617,-85.16894162862349,41.464784885663825,529.4838496888668,17,-1.0805481344356742,69.32294648683329,-83.44435451372931,41.104113784444635,-115.51317248122734,19,0,22
0.12703437705,2.30371918,-1.690815026,0.8499637235291128,6.9369698915,16,0.070602939,2.051397012,-1.785215855,0.839588869849909,3.886522075,13,-0.024735388266666672,0.648972825,-1.216965838,0.36681992065747043,-1.370190832,17,0.24682856473333334,4.347419302,-3.173452036,1.567725158832961,13.4512053665,16,0.1228773748166667,3.853581452,-2.715357604,1.4972667514992273,6.777119418000001,13,-0.05441119966666665,1.226042544,-2.148038759,0.6694789594517158,-2.9841394109999997,16,0.7114810241796369,2.010524478439417,0.03586161070328279,0.4669367270325982,42.125048795055314,16,0.5478280909013571,1.4578223342110563,0.09790969738887845,0.34987976837328666,32.52742316251307,16,0.5618718547722855,1.629042944828969,0.05637075299087759,0.3480982587728027,33.196627470466474,17,0.6268619882804917,1.6416310109869785,0.16031734181625443,0.36731963656112115,37.126135670429655,15,3.9010748543874327,79.43068494972887,-65.56590024000536,41.48510519694831,221.11971730965112,11,5.278159310882049,77.70325475088974,-75.52661244999653,43.792206464181874,265.14229742992813,17,1.2879291999999398,3.7922809291559574,0.06398656611396249,0.8538354173867655,76.19530710526953,15,0.9928118065141475,2.7383572172443964,0.18595230018170497,0.6069261338403682,58.96486629690549,15,1.0322242747839825,3.074213823656105,0.17952090430429607,0.6476400477492225,60.9121773421178,18,1.1414422452490665,3.0964665868800823,0.29962566987659317,0.6628435075423312,67.55553642028946,15,3.093715721490128,77.96665955840825,-64.96463541979593,41.14213711935074,174.75115736814521,13,5.478467186066178,78.114948217136,-75.03852707227828,43.408513694863025,275.3231688157161,17,0,23
-0.020576177383333318,4.143952556,-3.152224955,1.286320739849166,-1.3862617240000004,18,0.01311524008333332,3.03520398,-2.276657329,0.914136119630916,0.7145604159999991,13,0.0393577465,2.037289241,-2.056996631,0.6566622571931954,2.2968773005,16,-0.027176748283333347,6.777558931,-5.970521904,2.2865272355622737,-2.012441122000003,17,0.014487472999999983,4.694609306,-4.210847459,1.5275213873825897,0.6304089365000008,14,0.06420982841666671,3.849942429,-3.893927533,1.2182362040817862,3.6657176320000002,16,0.8163640429326428,3.6321347708053713,0.052936331236276925,0.7609076088433696,48.82155431053712,16,0.6033689131049326,2.209898711592772,0.018382728892627678,0.5198380114829411,36.11535788482718,18,0.7623381104797591,2.977178548321371,0.0687160921883324,0.6802499495383069,45.60809798605797,17,0.748923987472182,2.9966452029660173,0.09340432788555958,0.6431573718191758,44.79729903452987,19,-1.0931214975613073,65.93958022949228,-71.49038077905163,36.63259925747991,-92.94162580076349,14,3.9742644473638773,87.13687021052156,-74.37065338239262,46.560481550679874,194.17987640991683,16,1.4299965914008241,5.61741443615746,0.1059885201104013,1.3177056476247864,85.4318291081387,16,1.0434192932773758,4.034432613737722,0.036454756870545967,0.9067265805134251,62.38629681161203,16,1.3671416565729488,5.115972149927346,0.1315744249236668,1.220453831028064,81.70670344221487,18,1.3228684403171953,4.768923447356197,0.18526261151561849,1.1255748857420398,79.05126713309564,18,-1.4389985228796154,66.55099779761935,-71.74821336539263,35.24024619353466,-122.3940091452101,14,4.083634251233841,87.42368535862705,-75.92611337451108,47.45527072068135,204.79814636857472,16,0,24
-0.05569589141666666,1.680388177,-0.943242772,0.5439486423342553,-3.5916013835,19,-0.003164523350000004,1.497491845,-0.885187654,0.5359990854663657,-0.31680373200000006,15,-0.016475947583333324,0.742457743,-1.009829021,0.34634417494595016,-1.1494440855000003,17,-0.11121730628333334,3.153869221,-1.802686541,1.0498819791793628,-7.192243806000001,19,-0.002597640899999992,2.780569672,-1.650683668,0.9997038694423664,-0.33798712699999933,13,-0.031466773249999996,1.398197037,-1.907301669,0.6479314775418984,-2.1493970305000003,18,0.46548865791072813,1.566170623414247,0.009531370514905319,0.2765210754714078,27.577519803283955,18,0.38160678352672234,1.0770653607214504,0.06906465283766192,0.24112580091038718,22.691472477196474,16,0.3814856202376468,1.2094539962139887,0.03840537379225132,0.2531258039883846,22.59524788223633,20,0.42597280317757386,1.2919796639016334,0.11884974075611504,0.23248974807051107,25.25641097572971,17,1.523852567158897,80.74104239930287,-86.37498422526005,43.182779947886246,64.10491041391039,17,-9.19016475588725,71.18862739040955,-82.14772549575135,42.19760247056145,-577.706211617221,17,0.8794338693313274,2.9668360724005263,0.11190071089401729,0.5325543036558067,52.136015870425624,16,0.7087479397891486,2.0594828711675675,0.13341791464794697,0.45583585171306734,42.17320524552515,18,0.7278791565714791,2.2699762254146734,0.07834379724699686,0.4877554119066623,43.15724236557088,19,0.8033774315761627,2.446965850852746,0.2141840983008392,0.4466898620032476,47.66654980761401,17,1.7659568996165016,81.87311620750559,-85.84602191924151,43.012964005005244,76.20837897722227,15,-9.852973211366937,70.95963414190803,-82.11478062964044,42.97691954627187,-619.6468118287269,17,0,25
0.0549933166,1.562618968,-1.660201884,0.4501476974045904,3.6445112049999997,17,0.0401234288,0.602026427,-0.410994065,0.2164852785943303,2.42871991,17,-0.011242099933333326,0.483323639,-0.733822892,0.24559389162400544,-0.7263796089999999,16,0.11303342600000002,2.929027043,-3.151391479,0.8466850375168088,7.2184741225,17,0.07965588346666667,1.144066929,-0.799830866,0.3998277831706493,4.8029658945,16,-0.01775968408333334,0.910701033,-1.390634523,0.45464107038269697,-1.1562844195,16,0.27206740460720336,1.194303929144805,0.04826625676509581,0.2303167758074263,16.07551508062141,18,0.199617035495421,0.5881236938416923,0.019790089052745933,0.12088132213189087,11.834632228418,20,0.27606352834235665,1.234836872337725,0.011996574448623657,0.23840911832561576,16.282346105428346,19,0.2602523320991327,1.0240601638045033,0.04310535932709154,0.19268445280724217,15.382179241419287,19,8.704802962839539,84.38083827928581,-71.89320472184691,34.47743576107775,525.0757737130012,16,0.951933798463116,74.85854594066363,-83.0759724214305,46.75673495702217,117.0926561948067,19,0.5069590501478296,2.2634011278245754,0.04170926658602278,0.43694648817708154,30.09376189143281,18,0.3636097235948661,1.118997109051116,0.023360396467782915,0.23323503493043815,21.55610860515742,20,0.5130921028387458,2.3417881367876343,0.023872546640189868,0.4528460033027945,30.354616380825984,19,0.483130397481635,1.9392992232728392,0.03490506074123461,0.36634609795443657,28.630187285009658,19,8.527112567611345,84.08835528659812,-72.20973645057886,34.57426834933568,515.895306310949,15,1.623197897158554,88.14808509173349,-83.22270601188868,47.234013766062986,142.3896284786949,20,0,26
